feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.3418302976221424,-0.6453009944492111,1.5235735872084235,0.2542327281062514,-0.7073786119122952,1.238781786845406,-1.9681665307304308,1.1254004077109494,-2.0144377097339423,-1.441111268800507,1.1287038694518083,0.7944202576825202,-0.2100680233891206,0.8374215285535281,-0.0371583183496579,1.0980237752057227,-1.4304819672236413,-2.0371844766218796,-0.2277468625812787,-0.2346347829011572,0.4142161412480205
0.8716559472894477,-0.8491176353475783,0.8909697132606694,1.3211352548519832,-1.2595136684630497,0.5215134956658672,1.150042132790253,-1.2344604668840264,-0.8964193994402333,0.5363696140021671,-1.3099416504667307,-0.3900386732078701,0.8348089832960948,1.3580588809627576,1.018857355664767,-0.1476335246036381,-1.244187579907179,1.3763565339623929,0.6730755454384845,1.136654038890771,1.2485194534759856
-1.1543394034742227,-1.426438752068651,0.5860815472740772,0.2902897354700242,0.9712133204266282,0.4227514594213341,-1.77155959955431,0.8681243035595775,0.6944394674586881,1.1435650581266572,0.1018655137407201,1.2185491560558477,1.1995949506160957,-1.3498436334395598,1.2305115618851998,-0.4076187496849461,1.4768078775388187,0.0854341784509382,-1.4743104530592432,0.6539017252486895,0.5610051876463549
-1.5616414497448372,0.7865927865367034,0.4579319197764162,0.5965709495456507,0.4088568736728976,0.1116592039107429,-1.226136766803814,1.4863898119890764,-1.0749533884480629,1.4235256801591598,0.997185739647399,-1.2191720253861122,-0.4698430918910576,1.2881018647617075,-0.592132031683758,-0.7967101308090963,-0.1972475240461196,0.2552424248411679,-1.1593250771172092,0.6696964047063603,-0.5765378378651069
1.2362402790477605,-0.9160258949910708,0.5310309616654973,-1.858471262813606,0.8191126697060415,-1.4188181801347113,-1.2962745958165172,1.4166189890869911,1.0416211800054445,-0.4742114020145128,0.2369729796951134,0.0709798102824077,1.1913687289944046,1.2061397362964397,0.0909036483191864,0.8031058812277784,-0.6686865339173543,0.3849306682052922,0.5653239151420644,-0.9192142331549517,0.1867839870739515
0.7350525407499563,0.7445223608315658,0.667730750746022,-0.513414613163598,-0.6143106166599567,1.2319508695195307,0.0784191325297429,0.5455077824216364,-0.29911583008914,0.6533256374636773,-1.0429382420266853,1.5651886515408766,0.5066107387231065,1.4539429774057242,1.0581830081321737,-0.9128045219655244,0.0752360058732229,-0.5255915301702812,0.9829476445004096,0.4027836098745481,1.6723094840663026
-0.9006287085825389,1.5013090666797522,1.4885148978181073,-0.4489120494872149,-0.219484537105713,0.7530557546079363,-0.4979093902213123,-0.1281229753463502,0.8147503015462462,-1.1740055561999825,-0.3711356508847327,0.5740437149309574,-0.0682170855269726,0.9395242288465184,-0.5958710552010512,1.4597408743307494,1.3845967426235672,-1.4970149012577991,-1.119155658806816,0.7981684261005041,0.7074743178463975
-1.0398745164808727,-2.0159122350510965,-0.9140748876504372,1.2346133696990096,-0.3162439411738848,0.3332549965294455,-0.1649015312260666,-0.0323835125390223,1.4825546157044218,0.7466928512798817,-0.3314430925647151,1.4188862623550134,0.2445512073291906,1.360484866116425,0.2203564841967329,0.2857695389697646,0.1050210987358009,-0.9074302959271284,0.9758837630590532,1.283265583818647,0.7907429408769969
-0.942023852324944,-0.3395705431281889,1.1408690092943203,-1.4303005212023323,0.8484879897797357,-0.582888059205291,0.8016370022126521,1.384783759767958,-0.0809965362469367,0.617511061948157,0.6414920185838102,0.6663582108221657,0.92758526443738,1.2638123766865246,1.563468823299545,0.5621525030126686,-1.3460186362065116,0.0904762436934674,-0.4326585537577322,-1.8499076338763656,1.5378154161728896
1.2493532295999672,1.4058081031843246,-0.0104857914491331,-0.1782214774155873,0.9019466574119354,0.2894286534660226,-0.3146746092546159,0.5444034857979099,-0.0855393580522989,-2.078706521526862,-0.2296899290667403,-1.028809449016682,-0.8267725244096673,-0.8479564367391942,0.8423979640455928,1.1973359759204094,0.3028256270273612,1.0595106155622276,0.4295613137986034,-1.807773720445088,-1.1013860407932794
-1.0527001433411507,-1.4199122752425604,0.2758337708487287,1.3848048905270018,0.7784727903838724,1.017534989451426,0.9038053614625474,1.509955182636708,-0.150328191478137,-0.1355154441794691,0.8579211265745503,-0.345198714352041,1.5285929400065876,1.4174093563475896,1.2726846022471747,0.2899049247074413,-1.5804251468807793,1.5082890958913455,-0.1645327841268083,-1.7211727864524151,0.2258153983066705
1.0646914405704555,-0.0314605287333302,-1.599029418795487,-0.305694461958701,-1.686498687047626,-0.5393738688273491,0.6138375405821406,-1.2971470176411015,0.2613269449562403,0.0687267387883166,-0.3298984320627426,1.4771543654580306,-1.4662988176492031,0.1731935715411184,-1.592810576494359,-0.5159127274379854,-0.1528827307186687,0.4695206382803171,-0.3706554754061058,-0.1552634334985831,-0.2733940996617999
-0.5260522769253888,1.4458178221795746,1.2485665797234202,-2.042861456505283,0.6232302742950642,-0.2575359615964776,0.8363203894732726,1.388863657024389,0.4174703125443352,-0.6928348887705017,-1.3370325545198358,0.0903802724869335,1.402577474883273,-1.3134135802752918,0.3514694071022827,0.3205483202376257,-1.9834012453979908,-1.520078217445428,-1.6862275775797362,0.3698213114529443,0.269342010086241
0.8196393777810037,-1.3231193261217504,-1.0248586223290497,0.7410370079812322,1.3659963751885562,0.843676681669093,-0.443057043099689,-1.1063002265287118,0.1114807540561268,0.1404786579194838,-0.4155755641240672,0.64951413033756,-1.5117522227488047,-1.632133122115495,0.6099402951365438,-0.999219711238189,0.1682139403078684,0.9196931618697024,-1.302305455120978,0.413048843349047,-1.3298207065873402
-0.6515828203875529,0.9836252175887042,0.0614758846731664,-1.4715821826530455,0.7251836710064389,0.3269454736669442,0.0997034170735975,0.1324060187866707,-0.6068391252060635,1.3851591264777197,0.1581376315728083,-0.093867312101717,0.2313871676219553,0.162456685959761,1.0769335539617446,-0.7294376489199709,0.1260387044662495,-1.9181932028002529,-1.3830953088071702,0.6715092581794095,1.468780263856908
0.4809182435145978,0.5628565849540877,-0.7035180064971024,-1.882233087070852,0.0635478269788616,-1.0924446133931172,-0.8052019683104429,0.5886923446194001,-1.8843881353225624,1.277216470597797,0.0862097343857086,0.0942014991305289,0.2152401278756926,0.905115423442116,0.911640163020383,-1.174200206015927,-1.7185585480095305,0.3754276439728495,0.3585100656299805,-1.5710709399473666,-0.3370988533488474
0.1772980312092873,1.0009867006378634,0.6033188910192744,-1.0423888833416337,-1.3595780010357374,-0.0181686217033168,-1.9491578330849215,-1.0715469680182803,-0.4713446359734489,-1.4492975374954051,-0.5325515323144395,0.0317069375930424,1.5817150685568704,-0.6938553705195127,-0.2918884928070064,-1.2003749671992676,-0.2095542083563988,-0.0892493672905187,0.1804418563602494,-0.7272534123556512,-0.8528866088581474
0.8863752663123199,-0.0232579271908112,0.9736859407917924,-0.3271762815928983,-1.3569893788404883,-1.1613507878700022,1.4997263773590024,0.7524367960381649,-1.4739819453768177,-0.1366822732243542,0.8969846087061777,-0.1898839748054031,-0.26425600118364,-1.1464071715466129,0.336811346768988,0.1706332722304354,-1.87104280706668,0.1043917156251031,0.866983216389167,-1.1282030815693411,-0.7415885041615876
0.9134162907939424,-1.2892796127838717,0.8747094936222374,0.347464509890702,-2.189865737488678,-0.8843647370528995,-0.4071283757270691,-0.3302844393826976,0.8800413549168115,-1.882128462694628,1.4233626122826282,0.7129660981415525,1.604849615852274,-1.9272481307688416,1.5643575504225524,0.3694826535920588,-1.1135514243678946,0.7843358894501146,1.3109579688053468,1.0948002254913975,0.0761716528971951
-1.2297770639885766,1.5126866647774662,-1.2739391539138658,1.1645539007370025,-1.2172103619849437,1.1602491655425688,-1.1880216787303042,1.3360338049432745,-1.657691784607311,-1.6131819544677684,-1.3288695221533802,1.2981686012992968,0.4659759434960276,-0.8206145644595552,-0.7994063526413876,-0.4624987407007855,-2.0659336236140384,0.3415981449905949,0.6819209696916619,0.3846416141944801,-1.3141723349716117
-1.1604276454014308,0.0024915477932458,1.1114774414237507,0.8830022591433998,0.2809870301937174,1.269656190266127,0.1265438100238347,-2.1547882014648914,0.2715698525854892,0.1762431346113922,1.138105614902533,-0.0300506192948925,0.4411596725163699,0.3449955868503154,1.3064148799320745,1.4484160409215523,-0.1032592068553393,-1.1333580316018563,0.011532417319574,-1.2321312764678294,1.2419216057481657
-0.3447793918452816,0.9306483762488568,-0.6043381574437243,1.490242369779123,0.3946014729668715,-0.4080914224521449,1.0379782351595157,0.9983988268051062,-1.0544383966283737,1.4523136878208882,-1.296081540779516,0.5316829546977214,-0.5653641434896665,-0.590196271966931,0.1317720539680648,1.3922583744178127,-1.589860447955502,1.0015484852898016,1.2293653942385845,1.2642916427471635,0.7106454976994885
-0.3823809513153819,0.3550957644805373,0.6774119927127409,-0.5198552385662617,-0.3772662379282474,-1.280285672062477,1.3516450872082046,-0.1116387552103066,-1.043327100849181,-0.2189931605657731,-1.5039833588310687,0.0650790165875327,0.2366549346143679,-0.0595385795310736,-1.7473031651239284,-0.7538560229590445,-0.166868155149742,-1.204712575107635,0.0660607685574645,1.2792846105600673,0.4300265714721548
1.4452811151896674,-1.0127916311668794,0.9378577374621118,-0.9696431201072376,-0.8770647505336745,0.3319485109538589,-0.0802761920615291,0.9779843348590528,0.8671473143360867,0.6026659357720208,-1.3971715423781426,0.4354019011363515,-0.7031620515687598,-1.948802801087971,-0.9766144206477928,1.2636968395191692,-0.6000154374433764,0.2609411348660839,0.3159134070731947,0.8728223529124681,-0.3580347017502562
1.167880829299537,-0.2441903929650928,1.0501713996015838,0.4801969354035367,-0.2150901775458237,-0.4042015553877819,1.2511824595574677,-0.0825968063980563,1.5936421059045442,0.0865938672595802,-1.3053431588869593,0.3729998517026043,-1.5486690238862069,0.4246489405136828,0.3795290103312687,-1.1484412512358848,-0.2125168203322515,1.283229460133756,-1.69178229068209,-1.5358796984100698,0.8371965556485994
1.1367382792373932,0.1050757536851825,0.104569068100682,0.8992868380582921,-0.6441419661410316,-1.330078241823667,1.354733134401564,-1.8571511145085051,0.0155180859623415,-0.8933839452176935,-0.596463884422837,1.6081126703856667,-1.2432752365311424,1.127420447347425,-0.421726662298415,-1.076089155255745,-1.2125680537480206,-0.7288217249699604,-1.707599223744665,0.6303876976887157,2.084117931459755
0.9497930539793936,-0.0573612467924204,0.9756915166451442,0.3312462072116965,-1.2525312769228951,-1.4891557540164202,-1.616870364272487,-0.2588048093620548,-1.246520457556487,-0.1498390756942156,-1.7639138404310906,0.375246936213752,-0.6475468470168676,-0.7189640212782613,0.4846136131832717,0.0566529739000918,0.0552088445758821,0.8813501499754116,0.4245407766181728,-1.1490196705704527,0.3363531484883453
-1.1390809888073143,0.8118296773632032,-1.269260836083116,1.199714126446671,-0.6950895737635255,-0.6937370548159797,-0.078790064582749,0.2707162287832008,1.4680191689831912,-0.9933196889087668,0.0856538510683673,0.3412967110254986,0.591106825447612,-0.2547610387619723,-1.4432560596365778,-0.5327217142370965,-0.7225887986022602,-1.2957321512565805,0.6000638445755149,-1.802010865953518,-1.0136569701781206
1.1937144335670098,-1.5110484742138712,1.3636727512387186,-0.6868628967558617,1.4078169543064247,-0.1542608825525967,1.5330603175201687,1.252947030053876,-0.0674620641612483,-0.7282151532220813,-0.4683085397266432,1.4829093161981572,-0.8129982745787755,0.0890687438503849,-0.2177567607831408,0.7667127119248716,0.7741558558320385,-1.112797423871314,-0.549860669576689,0.3904314780982141,1.09822139648414
0.2110938656617413,1.4952559002291657,0.5267341601594389,-0.1974341418051197,-0.8619436789504611,0.4214212794404477,-2.100008812635384,1.4313964947734186,-0.169948818728458,-1.6458348975416182,0.3866274409704035,-0.3889306338364375,-1.1272668673725363,-0.2687221806881671,0.941331692817174,-0.6714929880130481,0.7142493471554862,0.081100603961956,-0.4320127110646212,1.1271549119992226,-0.7413840856951491
-1.326373706759493,0.0691391106207068,-1.4959544267563,-1.3787247113033032,1.4054842996558004,-2.0292723422463026,0.3031560956465762,-0.092891023804539,0.8401383346847056,-0.6609565275365725,0.9080281501736291,0.5183776254711377,1.1302175958063263,-0.8396845446779722,0.4083108953391333,0.7650075421138235,-1.5778203075722188,-0.4282197416836836,-1.0649720652230663,-1.0747260512033825,-0.8091387359116764
0.8448108137999722,-1.4145951090779076,0.6231004112383525,-0.7065604968713677,0.2895797870086932,-1.6729302644600326,-0.9126540589213112,1.422724750451048,1.0808010226819418,1.4793387295388147,-0.0424487252686228,-0.4463050245626103,0.6766613839572706,-0.0967171692965109,-0.4074852740343341,1.1344070174593006,-1.302896792152783,-2.0259352047695383,0.6764665961085432,-1.8675694661164464,0.8721545409146312
1.0574491419080174,-0.7254796164510867,-1.708788121666738,0.1866317170024429,0.8963602916090025,-0.7298076519704843,-0.9811094348552768,-1.3097277286930022,-1.82707381392918,1.4531035821430158,0.9627283342053298,-0.9802858204008364,-0.8451860467247247,-0.9823510391863648,1.4713525229061368,-0.2744486113570039,0.0922766010222936,-0.9173728894216744,-1.3322830786375102,-1.8468471208073172,-0.8071815086362131
1.3071973858140429,-0.0158001494149707,-0.7026751410849222,-1.0031080169466229,-1.6141635128491505,1.4215161923906323,-0.6678523340834267,0.0552093627043122,1.128466946266616,-1.6323797790842116,-0.5875117124620854,-1.8661791322786705,1.1754097129306778,-0.5973882946973087,0.9828889722475735,1.4304953177033355,-1.3541795194323605,0.2507875097588876,-1.872460948258439,-0.5462366224497738,-1.4012331565034646
-1.310712836680066,-0.288006052409094,-1.757892140801513,-0.0138919514994646,-0.975715973264549,0.1975874571806698,0.0813615565009933,0.3396139995555868,0.7997563197908872,-0.7801007271804556,-1.2573949073477646,-0.6139403080121105,1.0412415428344763,-0.9840524781955996,-0.2516002732959147,0.987294150981701,1.0341434604169812,-0.7021487167389192,-0.7052445008106527,-1.645315245109339,-2.126204087949511
0.9691464099927172,-1.4642195522401076,0.6994839471784844,0.3238579320785284,-1.9305628148528111,1.3172579054322715,0.8942618961885402,0.5846616467700327,1.0200720460856136,0.6026437036017893,1.0928462314758207,1.567187802415592,0.9154658797641182,1.5193106112878962,0.5661182262152774,0.4733354308817727,-1.3811867387274868,1.452424958185614,-0.1153893613965792,1.375321391689433,1.124315881785059
0.317304918776228,1.2454745379562118,0.0749982631013126,0.7628073060623805,0.6868077102460407,0.7956119183170942,-0.6096966408628713,0.0326185838956214,0.794301852123059,-0.3048503656856172,0.3280717121602896,1.3996841777030735,0.222806891948071,-0.5376810482490976,1.2565719916529705,0.4650460039647972,0.3452719721811407,1.1102235261178035,-1.298690848111557,-0.1795826438707763,0.3995348045072146
0.9544926336574924,0.2706633613883725,0.1599266706932672,-1.497562962253438,-1.5335706039001282,0.5196391676332199,1.0887625628537665,-0.0077735287808575,0.3732422635374147,0.3644680216032225,-1.8548559610059827,1.0511936492908691,-1.3680199772200652,-1.5936528141153974,-0.8957949539058309,1.1833304633367248,-0.563938071519622,0.5824895630148925,-0.2414697907387057,-0.5213577000211468,-0.7593295296825976
1.264693907338226,1.2803396940609142,0.5712404992342135,1.1527558668629805,-1.3965226635478831,1.3963348185218627,1.3863179598276294,0.1989286577675873,-1.0729210537151164,1.3707269966692002,-0.2574021716740687,-0.1103169274126733,-0.6408048400553701,0.9448904867053752,-1.0124701327601051,-0.9533681808260878,-0.6959601004360252,-0.4058566134693106,1.3807820021001016,0.9299481103249296,1.6307827194767357
-0.2835073366488261,-0.1043241236355581,1.3302285345134357,1.2227544851323051,1.4508615376935852,0.3798531955276227,1.0789525675442864,-1.5503796293274072,1.0600367728274722,0.0333818814780188,-0.0037757336222993,-1.4817154402005088,0.4565674908609778,-0.6891581419413187,1.5172538008710146,0.7926441007618669,-1.1408324758233448,1.0029703796206133,1.3763893349393947,-0.4191526831319791,0.384130721166297
1.3415138294092432,0.4560757556270802,0.644123089813233,1.2041149992894284,-0.923815648017938,0.2471806090266359,-0.0932995986216198,-0.749005544060237,-0.4716606480808053,0.3157663629708891,-0.7242173928279843,-1.0740422421651137,-0.8001592854321711,0.1038529838249873,-0.8569851426500646,-1.1350276558773442,-1.468253825779508,-0.9270454495023144,0.0712040339573917,-0.4210761225535197,0.1965784704448774
-0.1201400525967841,-2.104169384499011,-0.2509983111075572,0.5939705510404716,0.2008522404845239,-1.0647443000175305,-0.3678190654834409,0.0025388721855241,0.1633463558348867,-1.1422984426620602,1.0673082842334192,-0.083336777412694,-0.1495871026377092,1.0317736755726723,0.2755164938560841,-1.3091703303124929,0.6709641099566649,0.5381499758912843,-0.4011086258258719,0.3131542404228609,-0.5683421787403617
0.7966057076945088,1.3050271083526288,-1.5890626626863364,-1.2941950419682462,-0.2855379070361996,-1.264631945555013,-0.8910409792723201,1.1210037553139107,-1.0251887649201303,-0.4678616680165486,-1.4406358803221575,1.3457044784668832,0.2292670626161932,0.2312188202881608,0.6697158803548172,1.4173533176039388,-0.0912032646649994,-0.5534557010849103,-1.2510339109593278,1.3941222301497225,-0.6239504724171885
-1.2895430192663904,-0.2432372830278125,0.7386230155461799,1.1669925001292143,-0.8170650440249142,-0.1809191014039881,0.0328114045307178,-0.2044005331952996,-1.5259391609989246,-1.5816972559260547,-0.1470494341122867,0.3756690775849122,0.5444762267963141,0.8399165600267261,0.5731669631585116,1.308590180703755,0.2400282516641912,1.022370383628391,1.0744129103493527,-0.0205010377783318,0.191886164374627
-0.395800984145853,1.00759161782349,-1.2191720480541852,-1.3595393355945935,-0.185419636244091,-0.8565203771536939,0.9861896631172558,0.3392986719480078,0.5176436451652627,-0.4901193896546078,-0.7906909612066393,0.4811881578671732,0.105986146903894,0.0896113504824357,-1.172541140002802,-1.6755799611442392,-0.9517135452116456,1.4789135533604656,-1.2855652981580854,1.1178395951073414,-0.5964585034576991
0.9164327442153568,-2.054368586430354,1.5133431222827185,-1.482044886085,-1.5015013006897984,0.4225121199953007,1.0973184561308993,0.6021358963544235,-0.6215620200329911,-0.372683227842302,0.0349927930414594,1.5765620339371524,1.171735190331343,0.2109253781915471,-1.8428695946118367,-0.3273880165019543,-0.6286714745442135,1.056417366275889,-1.280581350290154,-0.9754078183548484,1.7564778087953263
-1.0024270233097117,-0.2890980558927363,-0.9534712995609672,0.4015689988896973,0.0669218620723012,-0.9362811400727789,-0.5227454789783091,0.3935611999240985,-0.4027289093014951,-0.1642050883919294,-0.7085101866809846,-1.8294403215309152,-1.098554478858837,-1.437578159165606,0.6318028848215592,-0.3179802408440945,1.4941444859137365,0.3606006988988988,0.945439615621636,0.3506580445078257,-1.6699300493363594
0.3051291933973331,-0.7030583430488644,0.959265611317573,-1.5615274080888826,1.342978005410394,-0.4267755751737139,-0.426401983916165,0.9839851947476668,-1.9648565983333393,1.118732779128197,1.1113079127994614,-1.0676963385732794,-1.4428645338172854,-1.174342380477594,1.205434362100156,-0.4049401002365992,-1.0139881931578767,1.0467904658510467,0.3049956419494311,-1.2640167508004096,-0.4619758734072205
-0.4768640179833909,-1.1632086652523654,-1.837211133207076,-1.934641177113408,-0.4230478987911735,-2.0624849015857514,0.4711842266302788,1.279496699962985,-0.6279918062436936,1.2657383956346129,0.9718161029322444,1.5012193549577957,1.3085349148583725,-0.1527093374313506,1.0410993021527926,0.7247206578412433,0.7836933391891375,-1.7578564039352154,1.11399991321625,-0.8013141687297298,1.3413550874549192
-1.3258156358627318,-1.2382941490262442,0.4285357122749718,0.1682510398973994,-0.2433651145591515,-0.5253289470702078,-0.8882943975254434,0.285549757972255,-1.789406200518328,-1.7141315104399049,1.182967550434577,0.7075496203339219,-0.4515981555547492,-1.072393988032308,-0.0541245172713105,0.2727646605343034,-1.0242808327903057,0.1061642217043268,-0.6998471921047604,-0.0329957333814311,-0.3535485058223674
0.3529502749020423,1.2282919163673165,0.2554491020810877,-0.5818628180639012,1.5268738938618944,-1.7151012566987656,1.48790760833797,0.0390794500197341,-1.489793121894362,0.9794266249114394,0.8071801675087054,-1.8223073007313173,0.8758114961865197,-0.4133054622894452,-0.6565389895126208,1.2159685297906242,1.1223447042978998,-0.0412119821415442,0.6786150585775038,0.6530686481053872,-0.4743054806192343
0.2644778241422896,1.2027195546897351,-1.3829539020619286,0.1750951040076881,-0.944214091566588,-0.947093884169068,1.2207481798611712,-0.4300567813458639,0.4642619506649892,-0.1585421308299593,0.0035652376462215,0.4022485740139446,0.2176450438063585,0.3002236919338633,-1.1360372384746564,-0.2166960453192703,0.7413288993367347,0.6646828513301508,0.7902764087399671,1.1024950991126363,-0.9094778296111796
0.7012717872023517,-0.691843297084707,-0.7846664806544029,-0.8128124610386208,0.8253776670329621,-0.223946342757373,-0.1691155181870125,1.4017322895499684,1.3322794691688664,0.3500815991477524,1.3362672221793686,1.5866061931165762,-0.9309554329739764,1.14536479437052,1.2614849763350298,-0.9197996998803872,0.9979717440139064,-0.6124450379458493,1.4753082946630227,-0.7162114874511427,1.6899861746777194
0.0931031289390784,1.2940892864118154,1.3338306147082966,0.8993674554621616,0.6788464411015824,-1.4008613994806316,1.0438751194213554,1.349385943791644,-1.2564806479453785,1.1247040025980155,1.262066067525654,-0.8577986156693768,0.5373771201475555,0.5226246396503782,-0.8685181105165682,1.2615483951345898,0.2252381109938979,-1.66361365954302,0.4014783061604549,-2.007579494578398,0.774225338501294
1.471038291238959,0.2067803337605258,-0.3301098612324202,-0.2859934556768604,0.2690884799075608,0.0586027513750087,-0.6786637503633096,-2.080564593362398,1.1339742574189198,1.5225834906715654,-1.8021451848222336,0.5865274044263596,0.0028747381576475,0.9401220969711268,-0.997472296904662,1.201219018005463,1.0549627520152065,1.0403640232926306,1.119422566059147,-0.9692861396414636,0.3387835211638239
-0.0651832522390502,-2.1290542401506416,0.8386435189113963,-1.308760942386068,-1.091701213933854,0.6816905460493611,-1.2007476584149972,-1.3483943315663258,1.088839517443983,1.3528807118992463,1.1653719564166216,-0.4926538896397987,-1.571873034053528,-1.8911468559716056,0.2472896949563193,0.2637051834413011,-1.2132071143221066,0.4443012177641927,0.4126702171024426,0.1665261603648154,-1.145372399386202
0.5346527478296725,-0.5388905633405423,1.136985433453323,-0.8433900411864664,-0.6945749151269023,1.3902230905298376,1.396107630289641,0.8881035916505358,0.7151105079788113,0.8018423699803169,-0.6643958792339605,-0.9293219747615388,-1.386515077461359,0.2019961339551949,-0.8086564615497123,0.1166546945366195,-1.805208657696335,-0.3155165944164221,0.3231925023641504,-1.7343863381456666,0.8103212397762323
-0.6920855847109004,0.4308236574266481,0.3355044531614878,1.2514515523805287,0.0897397120448891,0.2365739771605982,1.355609082508869,-0.0959321007795164,-0.0393603300072285,-0.4450434004611198,-1.286480057679361,0.0945969165850409,1.2480862703318931,-0.6666485733568649,-0.6606193195621753,0.6028275427148371,-0.3434799678763913,1.2932274662730596,0.8279563576051384,0.0189730523644633,0.0038761391226267
1.43357853302286,-0.0794767292226805,1.0210771502530598,-0.5534274476079132,-0.0462756520659871,-1.6111305054042278,-0.7002418974363097,-0.6373229240122883,-1.816194622843262,-1.1810428935834092,0.1302650028593651,1.537122597233879,0.6476615060557196,-0.9834891649230356,0.7804399491515264,0.2439908400269359,1.0279271966149006,1.2762046237843925,-0.6335360203852717,0.90907162553702,-0.0507001950934492
1.4025273986882614,0.330512551586165,-0.7074248054821735,1.4764703606170488,-1.2870109289183718,-1.8460160909396623,0.114668933627112,-0.2204361348843233,0.967444936773044,1.0400688438547283,1.1015119514451202,-0.5664726168467118,0.8075401870246522,1.446960637624085,0.7517745198784758,-0.5198035526733837,-0.3066900061191823,0.6978964954178963,0.0835353229166413,-1.5902417251990095,-0.7880606421318604
